# Metric: Kerr-Newman
#	m = 1.000000e+00
#	a = 0.000000e+00
#	q = 0.000000e+00
# particle:
#	m = 1.000000e+00
#	q = 0.000000e+00
# length_4velocity = 1.000000e+00
# dtau = 1.000000e-03
# tau_max = 6.500000e+01
# max_wrongness = 1.000000e-04
# max_x1 = 5.010000e+01
# x3 x1 x2 x0	wrong	u3 u1 u2 u0
1.087297e+00 2.949138e+00 1.570796e+00 1.444596e+01	1.523137e-13	5.587866e-01 -1.009322e+00 3.720154e-17 4.623929e+00	5.798000e+00	1.000000e-03
1.087856e+00 2.948129e+00 1.570796e+00 1.445058e+01	1.533528e-13	5.591693e-01 -1.009453e+00 3.724616e-17 4.627267e+00	5.799000e+00	1.000000e-03
1.088416e+00 2.947119e+00 1.570796e+00 1.445521e+01	1.544034e-13	5.595525e-01 -1.009585e+00 3.729084e-17 4.630613e+00	5.800000e+00	1.000000e-03
1.088976e+00 2.946110e+00 1.570796e+00 1.445984e+01	1.554603e-13	5.599361e-01 -1.009717e+00 3.733560e-17 4.633967e+00	5.801000e+00	1.000000e-03
1.089536e+00 2.945100e+00 1.570796e+00 1.446448e+01	1.565261e-13	5.603201e-01 -1.009849e+00 3.738042e-17 4.637328e+00	5.802000e+00	1.000000e-03
1.090096e+00 2.944090e+00 1.570796e+00 1.446912e+01	1.575979e-13	5.607046e-01 -1.009982e+00 3.742531e-17 4.640696e+00	5.803000e+00	1.000000e-03
1.090657e+00 2.943080e+00 1.570796e+00 1.447376e+01	1.586810e-13	5.610895e-01 -1.010115e+00 3.747028e-17 4.644073e+00	5.804000e+00	1.000000e-03
1.091218e+00 2.942070e+00 1.570796e+00 1.447841e+01	1.597722e-13	5.614749e-01 -1.010249e+00 3.751531e-17 4.647457e+00	5.805000e+00	1.000000e-03
1.091780e+00 2.941059e+00 1.570796e+00 1.448305e+01	1.608711e-13	5.618607e-01 -1.010383e+00 3.756041e-17 4.650849e+00	5.806000e+00	1.000000e-03
1.092342e+00 2.940049e+00 1.570796e+00 1.448771e+01	1.619807e-13	5.622470e-01 -1.010517e+00 3.760558e-17 4.654248e+00	5.807000e+00	1.000000e-03
1.092905e+00 2.939038e+00 1.570796e+00 1.449236e+01	1.631009e-13	5.626337e-01 -1.010652e+00 3.765082e-17 4.657656e+00	5.808000e+00	1.000000e-03
1.093467e+00 2.938028e+00 1.570796e+00 1.449702e+01	1.642254e-13	5.630209e-01 -1.010787e+00 3.769614e-17 4.661071e+00	5.809000e+00	1.000000e-03
1.094031e+00 2.937017e+00 1.570796e+00 1.450168e+01	1.653649e-13	5.634085e-01 -1.010923e+00 3.774152e-17 4.664494e+00	5.810000e+00	1.000000e-03
1.094594e+00 2.936006e+00 1.570796e+00 1.450635e+01	1.665081e-13	5.637966e-01 -1.011059e+00 3.778697e-17 4.667925e+00	5.811000e+00	1.000000e-03
1.095158e+00 2.934995e+00 1.570796e+00 1.451102e+01	1.676612e-13	5.641851e-01 -1.011196e+00 3.783249e-17 4.671363e+00	5.812000e+00	1.000000e-03
1.095723e+00 2.933983e+00 1.570796e+00 1.451569e+01	1.688233e-13	5.645741e-01 -1.011333e+00 3.787809e-17 4.674810e+00	5.813000e+00	1.000000e-03
1.096287e+00 2.932972e+00 1.570796e+00 1.452037e+01	1.699951e-13	5.649635e-01 -1.011470e+00 3.792375e-17 4.678264e+00	5.814000e+00	1.000000e-03
1.096852e+00 2.931961e+00 1.570796e+00 1.452505e+01	1.711743e-13	5.653534e-01 -1.011608e+00 3.796949e-17 4.681727e+00	5.815000e+00	1.000000e-03
1.097418e+00 2.930949e+00 1.570796e+00 1.452973e+01	1.723662e-13	5.657438e-01 -1.011746e+00 3.801530e-17 4.685197e+00	5.816000e+00	1.000000e-03
1.097984e+00 2.929937e+00 1.570796e+00 1.453442e+01	1.735682e-13	5.661346e-01 -1.011885e+00 3.806118e-17 4.688676e+00	5.817000e+00	1.000000e-03
1.098550e+00 2.928925e+00 1.570796e+00 1.453911e+01	1.747782e-13	5.665259e-01 -1.012024e+00 3.810713e-17 4.692163e+00	5.818000e+00	1.000000e-03
1.099117e+00 2.927913e+00 1.570796e+00 1.454381e+01	1.759968e-13	5.669176e-01 -1.012164e+00 3.815315e-17 4.695657e+00	5.819000e+00	1.000000e-03
1.099684e+00 2.926901e+00 1.570796e+00 1.454850e+01	1.772280e-13	5.673098e-01 -1.012304e+00 3.819924e-17 4.699160e+00	5.820000e+00	1.000000e-03
1.100252e+00 2.925888e+00 1.570796e+00 1.455320e+01	1.784677e-13	5.677024e-01 -1.012444e+00 3.824541e-17 4.702671e+00	5.821000e+00	1.000000e-03
1.100820e+00 2.924876e+00 1.570796e+00 1.455791e+01	1.797180e-13	5.680956e-01 -1.012585e+00 3.829165e-17 4.706190e+00	5.822000e+00	1.000000e-03
1.101388e+00 2.923863e+00 1.570796e+00 1.456262e+01	1.809794e-13	5.684891e-01 -1.012726e+00 3.833796e-17 4.709717e+00	5.823000e+00	1.000000e-03
1.101957e+00 2.922850e+00 1.570796e+00 1.456733e+01	1.822496e-13	5.688832e-01 -1.012868e+00 3.838434e-17 4.713253e+00	5.824000e+00	1.000000e-03
1.102526e+00 2.921837e+00 1.570796e+00 1.457204e+01	1.835301e-13	5.692777e-01 -1.013010e+00 3.843079e-17 4.716797e+00	5.825000e+00	1.000000e-03
1.103095e+00 2.920824e+00 1.570796e+00 1.457676e+01	1.848229e-13	5.696727e-01 -1.013153e+00 3.847732e-17 4.720349e+00	5.826000e+00	1.000000e-03
1.103665e+00 2.919811e+00 1.570796e+00 1.458148e+01	1.861243e-13	5.700681e-01 -1.013296e+00 3.852392e-17 4.723909e+00	5.827000e+00	1.000000e-03
1.104235e+00 2.918798e+00 1.570796e+00 1.458621e+01	1.874395e-13	5.704640e-01 -1.013440e+00 3.857060e-17 4.727478e+00	5.828000e+00	1.000000e-03
1.104806e+00 2.917784e+00 1.570796e+00 1.459094e+01	1.887622e-13	5.708604e-01 -1.013584e+00 3.861734e-17 4.731055e+00	5.829000e+00	1.000000e-03
1.105377e+00 2.916771e+00 1.570796e+00 1.459567e+01	1.900962e-13	5.712572e-01 -1.013728e+00 3.866416e-17 4.734641e+00	5.830000e+00	1.000000e-03
1.105948e+00 2.915757e+00 1.570796e+00 1.460041e+01	1.914395e-13	5.716546e-01 -1.013873e+00 3.871106e-17 4.738235e+00	5.831000e+00	1.000000e-03
1.106520e+00 2.914743e+00 1.570796e+00 1.460515e+01	1.927970e-13	5.720523e-01 -1.014019e+00 3.875803e-17 4.741838e+00	5.832000e+00	1.000000e-03
1.107092e+00 2.913729e+00 1.570796e+00 1.460989e+01	1.941643e-13	5.724506e-01 -1.014164e+00 3.880507e-17 4.745449e+00	5.833000e+00	1.000000e-03
1.107665e+00 2.912715e+00 1.570796e+00 1.461464e+01	1.955393e-13	5.728493e-01 -1.014311e+00 3.885218e-17 4.749068e+00	5.834000e+00	1.000000e-03
1.108238e+00 2.911700e+00 1.570796e+00 1.461939e+01	1.969301e-13	5.732486e-01 -1.014458e+00 3.889937e-17 4.752697e+00	5.835000e+00	1.000000e-03
1.108812e+00 2.910686e+00 1.570796e+00 1.462414e+01	1.983312e-13	5.736482e-01 -1.014605e+00 3.894664e-17 4.756333e+00	5.836000e+00	1.000000e-03
1.109385e+00 2.909671e+00 1.570796e+00 1.462890e+01	1.997445e-13	5.740484e-01 -1.014752e+00 3.899397e-17 4.759979e+00	5.837000e+00	1.000000e-03
1.109960e+00 2.908656e+00 1.570796e+00 1.463366e+01	2.011698e-13	5.744490e-01 -1.014900e+00 3.904139e-17 4.763633e+00	5.838000e+00	1.000000e-03
1.110534e+00 2.907641e+00 1.570796e+00 1.463843e+01	2.026062e-13	5.748502e-01 -1.015049e+00 3.908888e-17 4.767296e+00	5.839000e+00	1.000000e-03
1.111109e+00 2.906626e+00 1.570796e+00 1.464320e+01	2.040540e-13	5.752518e-01 -1.015198e+00 3.913644e-17 4.770967e+00	5.840000e+00	1.000000e-03
1.111685e+00 2.905611e+00 1.570796e+00 1.464797e+01	2.055094e-13	5.756538e-01 -1.015348e+00 3.918408e-17 4.774648e+00	5.841000e+00	1.000000e-03
1.112261e+00 2.904595e+00 1.570796e+00 1.465275e+01	2.069827e-13	5.760564e-01 -1.015498e+00 3.923179e-17 4.778337e+00	5.842000e+00	1.000000e-03
1.112837e+00 2.903580e+00 1.570796e+00 1.465753e+01	2.084663e-13	5.764594e-01 -1.015648e+00 3.927958e-17 4.782035e+00	5.843000e+00	1.000000e-03
1.113414e+00 2.902564e+00 1.570796e+00 1.466231e+01	2.099631e-13	5.768630e-01 -1.015799e+00 3.932744e-17 4.785742e+00	5.844000e+00	1.000000e-03
1.113991e+00 2.901548e+00 1.570796e+00 1.466710e+01	2.114725e-13	5.772670e-01 -1.015950e+00 3.937538e-17 4.789457e+00	5.845000e+00	1.000000e-03
1.114568e+00 2.900532e+00 1.570796e+00 1.467189e+01	2.129948e-13	5.776715e-01 -1.016102e+00 3.942340e-17 4.793182e+00	5.846000e+00	1.000000e-03
1.115146e+00 2.899516e+00 1.570796e+00 1.467669e+01	2.145296e-13	5.780764e-01 -1.016254e+00 3.947149e-17 4.796916e+00	5.847000e+00	1.000000e-03
1.115724e+00 2.898500e+00 1.570796e+00 1.468148e+01	2.160774e-13	5.784819e-01 -1.016407e+00 3.951966e-17 4.800659e+00	5.848000e+00	1.000000e-03
1.116303e+00 2.897483e+00 1.570796e+00 1.468629e+01	2.176388e-13	5.788879e-01 -1.016560e+00 3.956790e-17 4.804410e+00	5.849000e+00	1.000000e-03
1.116882e+00 2.896466e+00 1.570796e+00 1.469109e+01	2.192098e-13	5.792943e-01 -1.016714e+00 3.961623e-17 4.808171e+00	5.850000e+00	1.000000e-03
1.117462e+00 2.895450e+00 1.570796e+00 1.469590e+01	2.207956e-13	5.797012e-01 -1.016868e+00 3.966462e-17 4.811941e+00	5.851000e+00	1.000000e-03
1.118042e+00 2.894433e+00 1.570796e+00 1.470072e+01	2.223961e-13	5.801086e-01 -1.017023e+00 3.971310e-17 4.815720e+00	5.852000e+00	1.000000e-03
1.118622e+00 2.893416e+00 1.570796e+00 1.470553e+01	2.240103e-13	5.805166e-01 -1.017178e+00 3.976165e-17 4.819508e+00	5.853000e+00	1.000000e-03
1.119203e+00 2.892398e+00 1.570796e+00 1.471036e+01	2.256379e-13	5.809250e-01 -1.017334e+00 3.981028e-17 4.823306e+00	5.854000e+00	1.000000e-03
1.119784e+00 2.891381e+00 1.570796e+00 1.471518e+01	2.272778e-13	5.813339e-01 -1.017490e+00 3.985899e-17 4.827113e+00	5.855000e+00	1.000000e-03
1.120365e+00 2.890363e+00 1.570796e+00 1.472001e+01	2.289332e-13	5.817433e-01 -1.017646e+00 3.990777e-17 4.830929e+00	5.856000e+00	1.000000e-03
1.120947e+00 2.889346e+00 1.570796e+00 1.472484e+01	2.306026e-13	5.821532e-01 -1.017803e+00 3.995664e-17 4.834754e+00	5.857000e+00	1.000000e-03
1.121530e+00 2.888328e+00 1.570796e+00 1.472968e+01	2.322845e-13	5.825635e-01 -1.017961e+00 4.000558e-17 4.838589e+00	5.858000e+00	1.000000e-03
1.122112e+00 2.887310e+00 1.570796e+00 1.473452e+01	2.339828e-13	5.829744e-01 -1.018119e+00 4.005459e-17 4.842433e+00	5.859000e+00	1.000000e-03
1.122695e+00 2.886292e+00 1.570796e+00 1.473936e+01	2.356960e-13	5.833858e-01 -1.018277e+00 4.010369e-17 4.846286e+00	5.860000e+00	1.000000e-03
1.123279e+00 2.885273e+00 1.570796e+00 1.474421e+01	2.374201e-13	5.837977e-01 -1.018436e+00 4.015287e-17 4.850149e+00	5.861000e+00	1.000000e-03
1.123863e+00 2.884255e+00 1.570796e+00 1.474906e+01	2.391624e-13	5.842101e-01 -1.018596e+00 4.020212e-17 4.854022e+00	5.862000e+00	1.000000e-03
1.124447e+00 2.883236e+00 1.570796e+00 1.475392e+01	2.409154e-13	5.846230e-01 -1.018756e+00 4.025145e-17 4.857904e+00	5.863000e+00	1.000000e-03
1.125032e+00 2.882217e+00 1.570796e+00 1.475878e+01	2.426856e-13	5.850364e-01 -1.018916e+00 4.030087e-17 4.861795e+00	5.864000e+00	1.000000e-03
1.125618e+00 2.881198e+00 1.570796e+00 1.476364e+01	2.444735e-13	5.854503e-01 -1.019077e+00 4.035036e-17 4.865696e+00	5.865000e+00	1.000000e-03
1.126203e+00 2.880179e+00 1.570796e+00 1.476851e+01	2.462739e-13	5.858647e-01 -1.019239e+00 4.039993e-17 4.869607e+00	5.866000e+00	1.000000e-03
1.126789e+00 2.879160e+00 1.570796e+00 1.477338e+01	2.480904e-13	5.862796e-01 -1.019400e+00 4.044958e-17 4.873528e+00	5.867000e+00	1.000000e-03
1.127376e+00 2.878140e+00 1.570796e+00 1.477826e+01	2.499212e-13	5.866950e-01 -1.019563e+00 4.049931e-17 4.877458e+00	5.868000e+00	1.000000e-03
1.127963e+00 2.877121e+00 1.570796e+00 1.478314e+01	2.517702e-13	5.871109e-01 -1.019726e+00 4.054912e-17 4.881398e+00	5.869000e+00	1.000000e-03
1.128550e+00 2.876101e+00 1.570796e+00 1.478802e+01	2.536322e-13	5.875273e-01 -1.019889e+00 4.059900e-17 4.885348e+00	5.870000e+00	1.000000e-03
1.129138e+00 2.875081e+00 1.570796e+00 1.479291e+01	2.555109e-13	5.879443e-01 -1.020053e+00 4.064897e-17 4.889308e+00	5.871000e+00	1.000000e-03
1.129726e+00 2.874061e+00 1.570796e+00 1.479780e+01	2.574095e-13	5.883617e-01 -1.020217e+00 4.069902e-17 4.893277e+00	5.872000e+00	1.000000e-03
1.130314e+00 2.873040e+00 1.570796e+00 1.480270e+01	2.593201e-13	5.887797e-01 -1.020382e+00 4.074915e-17 4.897257e+00	5.873000e+00	1.000000e-03
1.130903e+00 2.872020e+00 1.570796e+00 1.480760e+01	2.612504e-13	5.891981e-01 -1.020548e+00 4.079937e-17 4.901246e+00	5.874000e+00	1.000000e-03
1.131493e+00 2.870999e+00 1.570796e+00 1.481250e+01	2.631922e-13	5.896171e-01 -1.020714e+00 4.084966e-17 4.905246e+00	5.875000e+00	1.000000e-03
1.132083e+00 2.869978e+00 1.570796e+00 1.481741e+01	2.651549e-13	5.900366e-01 -1.020880e+00 4.090003e-17 4.909255e+00	5.876000e+00	1.000000e-03
1.132673e+00 2.868958e+00 1.570796e+00 1.482232e+01	2.671335e-13	5.904567e-01 -1.021047e+00 4.095049e-17 4.913275e+00	5.877000e+00	1.000000e-03
1.133264e+00 2.867936e+00 1.570796e+00 1.482723e+01	2.691296e-13	5.908772e-01 -1.021214e+00 4.100102e-17 4.917304e+00	5.878000e+00	1.000000e-03
1.133855e+00 2.866915e+00 1.570796e+00 1.483215e+01	2.711425e-13	5.912983e-01 -1.021382e+00 4.105164e-17 4.921344e+00	5.879000e+00	1.000000e-03
1.134446e+00 2.865894e+00 1.570796e+00 1.483707e+01	2.731741e-13	5.917198e-01 -1.021551e+00 4.110234e-17 4.925394e+00	5.880000e+00	1.000000e-03
1.135038e+00 2.864872e+00 1.570796e+00 1.484200e+01	2.752213e-13	5.921419e-01 -1.021720e+00 4.115312e-17 4.929454e+00	5.881000e+00	1.000000e-03
1.135630e+00 2.863850e+00 1.570796e+00 1.484693e+01	2.772867e-13	5.925646e-01 -1.021889e+00 4.120399e-17 4.933525e+00	5.882000e+00	1.000000e-03
1.136223e+00 2.862828e+00 1.570796e+00 1.485187e+01	2.793688e-13	5.929877e-01 -1.022059e+00 4.125493e-17 4.937606e+00	5.883000e+00	1.000000e-03
1.136816e+00 2.861806e+00 1.570796e+00 1.485681e+01	2.814738e-13	5.934114e-01 -1.022230e+00 4.130596e-17 4.941697e+00	5.884000e+00	1.000000e-03
1.137410e+00 2.860784e+00 1.570796e+00 1.486175e+01	2.835932e-13	5.938356e-01 -1.022401e+00 4.135707e-17 4.945799e+00	5.885000e+00	1.000000e-03
1.138004e+00 2.859761e+00 1.570796e+00 1.486670e+01	2.857358e-13	5.942603e-01 -1.022572e+00 4.140827e-17 4.949911e+00	5.886000e+00	1.000000e-03
1.138599e+00 2.858739e+00 1.570796e+00 1.487165e+01	2.878947e-13	5.946855e-01 -1.022744e+00 4.145954e-17 4.954033e+00	5.887000e+00	1.000000e-03
1.139193e+00 2.857716e+00 1.570796e+00 1.487661e+01	2.900720e-13	5.951113e-01 -1.022917e+00 4.151091e-17 4.958166e+00	5.888000e+00	1.000000e-03
1.139789e+00 2.856693e+00 1.570796e+00 1.488157e+01	2.922662e-13	5.955376e-01 -1.023090e+00 4.156235e-17 4.962310e+00	5.889000e+00	1.000000e-03
1.140385e+00 2.855670e+00 1.570796e+00 1.488653e+01	2.944780e-13	5.959644e-01 -1.023264e+00 4.161388e-17 4.966464e+00	5.890000e+00	1.000000e-03
1.140981e+00 2.854646e+00 1.570796e+00 1.489150e+01	2.967108e-13	5.963918e-01 -1.023438e+00 4.166549e-17 4.970629e+00	5.891000e+00	1.000000e-03
1.141577e+00 2.853623e+00 1.570796e+00 1.489647e+01	2.989664e-13	5.968197e-01 -1.023613e+00 4.171719e-17 4.974805e+00	5.892000e+00	1.000000e-03
1.142174e+00 2.852599e+00 1.570796e+00 1.490145e+01	3.012395e-13	5.972481e-01 -1.023788e+00 4.176897e-17 4.978991e+00	5.893000e+00	1.000000e-03
1.142772e+00 2.851575e+00 1.570796e+00 1.490643e+01	3.035335e-13	5.976771e-01 -1.023964e+00 4.182083e-17 4.983188e+00	5.894000e+00	1.000000e-03
1.143370e+00 2.850551e+00 1.570796e+00 1.491142e+01	3.058471e-13	5.981066e-01 -1.024140e+00 4.187278e-17 4.987396e+00	5.895000e+00	1.000000e-03
1.143968e+00 2.849527e+00 1.570796e+00 1.491641e+01	3.081836e-13	5.985367e-01 -1.024317e+00 4.192482e-17 4.991615e+00	5.896000e+00	1.000000e-03
1.144567e+00 2.848502e+00 1.570796e+00 1.492140e+01	3.105391e-13	5.989672e-01 -1.024494e+00 4.197694e-17 4.995845e+00	5.897000e+00	1.000000e-03
1.145166e+00 2.847478e+00 1.570796e+00 1.492640e+01	3.129164e-13	5.993984e-01 -1.024672e+00 4.202914e-17 5.000086e+00	5.898000e+00	1.000000e-03
1.145766e+00 2.846453e+00 1.570796e+00 1.493140e+01	3.153153e-13	5.998300e-01 -1.024850e+00 4.208143e-17 5.004338e+00	5.899000e+00	1.000000e-03
1.146366e+00 2.845428e+00 1.570796e+00 1.493641e+01	3.177363e-13	6.002622e-01 -1.025029e+00 4.213381e-17 5.008600e+00	5.900000e+00	1.000000e-03
1.146966e+00 2.844403e+00 1.570796e+00 1.494142e+01	3.201762e-13	6.006950e-01 -1.025209e+00 4.218627e-17 5.012874e+00	5.901000e+00	1.000000e-03
1.147567e+00 2.843378e+00 1.570796e+00 1.494643e+01	3.226391e-13	6.011283e-01 -1.025389e+00 4.223882e-17 5.017159e+00	5.902000e+00	1.000000e-03
1.148168e+00 2.842352e+00 1.570796e+00 1.495145e+01	3.251223e-13	6.015621e-01 -1.025569e+00 4.229145e-17 5.021455e+00	5.903000e+00	1.000000e-03
1.148770e+00 2.841327e+00 1.570796e+00 1.495648e+01	3.276272e-13	6.019965e-01 -1.025750e+00 4.234417e-17 5.025763e+00	5.904000e+00	1.000000e-03
1.149372e+00 2.840301e+00 1.570796e+00 1.496150e+01	3.301552e-13	6.024314e-01 -1.025932e+00 4.239698e-17 5.030082e+00	5.905000e+00	1.000000e-03
1.149975e+00 2.839275e+00 1.570796e+00 1.496654e+01	3.327076e-13	6.028669e-01 -1.026114e+00 4.244987e-17 5.034412e+00	5.906000e+00	1.000000e-03
1.150578e+00 2.838249e+00 1.570796e+00 1.497157e+01	3.352806e-13	6.033029e-01 -1.026297e+00 4.250285e-17 5.038753e+00	5.907000e+00	1.000000e-03
1.151182e+00 2.837222e+00 1.570796e+00 1.497661e+01	3.378810e-13	6.037395e-01 -1.026480e+00 4.255592e-17 5.043106e+00	5.908000e+00	1.000000e-03
1.151786e+00 2.836196e+00 1.570796e+00 1.498166e+01	3.405008e-13	6.041766e-01 -1.026664e+00 4.260907e-17 5.047470e+00	5.909000e+00	1.000000e-03
1.152390e+00 2.835169e+00 1.570796e+00 1.498671e+01	3.431467e-13	6.046143e-01 -1.026848e+00 4.266231e-17 5.051846e+00	5.910000e+00	1.000000e-03
1.152995e+00 2.834142e+00 1.570796e+00 1.499176e+01	3.458147e-13	6.050525e-01 -1.027033e+00 4.271564e-17 5.056234e+00	5.911000e+00	1.000000e-03
1.153600e+00 2.833115e+00 1.570796e+00 1.499682e+01	3.485088e-13	6.054913e-01 -1.027219e+00 4.276906e-17 5.060633e+00	5.912000e+00	1.000000e-03
1.154206e+00 2.832087e+00 1.570796e+00 1.500188e+01	3.512266e-13	6.059307e-01 -1.027405e+00 4.282257e-17 5.065043e+00	5.913000e+00	1.000000e-03
1.154812e+00 2.831060e+00 1.570796e+00 1.500695e+01	3.539697e-13	6.063706e-01 -1.027591e+00 4.287616e-17 5.069466e+00	5.914000e+00	1.000000e-03
1.155419e+00 2.830032e+00 1.570796e+00 1.501202e+01	3.567379e-13	6.068111e-01 -1.027779e+00 4.292985e-17 5.073900e+00	5.915000e+00	1.000000e-03
1.156026e+00 2.829004e+00 1.570796e+00 1.501710e+01	3.595297e-13	6.072521e-01 -1.027966e+00 4.298362e-17 5.078346e+00	5.916000e+00	1.000000e-03
1.156633e+00 2.827976e+00 1.570796e+00 1.502218e+01	3.623454e-13	6.076937e-01 -1.028155e+00 4.303748e-17 5.082803e+00	5.917000e+00	1.000000e-03
1.157241e+00 2.826948e+00 1.570796e+00 1.502726e+01	3.651894e-13	6.081358e-01 -1.028343e+00 4.309143e-17 5.087273e+00	5.918000e+00	1.000000e-03
1.157849e+00 2.825920e+00 1.570796e+00 1.503235e+01	3.680589e-13	6.085786e-01 -1.028533e+00 4.314547e-17 5.091755e+00	5.919000e+00	1.000000e-03
1.158458e+00 2.824891e+00 1.570796e+00 1.503745e+01	3.709515e-13	6.090218e-01 -1.028723e+00 4.319960e-17 5.096248e+00	5.920000e+00	1.000000e-03
1.159067e+00 2.823862e+00 1.570796e+00 1.504255e+01	3.738743e-13	6.094657e-01 -1.028913e+00 4.325382e-17 5.100754e+00	5.921000e+00	1.000000e-03
1.159677e+00 2.822833e+00 1.570796e+00 1.504765e+01	3.768257e-13	6.099101e-01 -1.029104e+00 4.330813e-17 5.105272e+00	5.922000e+00	1.000000e-03
1.160287e+00 2.821804e+00 1.570796e+00 1.505276e+01	3.798001e-13	6.103551e-01 -1.029296e+00 4.336253e-17 5.109802e+00	5.923000e+00	1.000000e-03
1.160898e+00 2.820775e+00 1.570796e+00 1.505787e+01	3.828016e-13	6.108007e-01 -1.029488e+00 4.341702e-17 5.114344e+00	5.924000e+00	1.000000e-03
1.161509e+00 2.819745e+00 1.570796e+00 1.506299e+01	3.858331e-13	6.112468e-01 -1.029681e+00 4.347160e-17 5.118898e+00	5.925000e+00	1.000000e-03
1.162120e+00 2.818715e+00 1.570796e+00 1.506811e+01	3.888890e-13	6.116935e-01 -1.029875e+00 4.352627e-17 5.123465e+00	5.926000e+00	1.000000e-03
1.162732e+00 2.817685e+00 1.570796e+00 1.507323e+01	3.919764e-13	6.121408e-01 -1.030069e+00 4.358103e-17 5.128044e+00	5.927000e+00	1.000000e-03
1.163345e+00 2.816655e+00 1.570796e+00 1.507836e+01	3.950926e-13	6.125886e-01 -1.030263e+00 4.363589e-17 5.132636e+00	5.928000e+00	1.000000e-03
1.163957e+00 2.815625e+00 1.570796e+00 1.508350e+01	3.982333e-13	6.130370e-01 -1.030458e+00 4.369083e-17 5.137240e+00	5.929000e+00	1.000000e-03
1.164571e+00 2.814594e+00 1.570796e+00 1.508864e+01	4.014055e-13	6.134861e-01 -1.030654e+00 4.374587e-17 5.141856e+00	5.930000e+00	1.000000e-03
1.165184e+00 2.813563e+00 1.570796e+00 1.509378e+01	4.046093e-13	6.139356e-01 -1.030850e+00 4.380100e-17 5.146486e+00	5.931000e+00	1.000000e-03
1.165798e+00 2.812532e+00 1.570796e+00 1.509893e+01	4.078406e-13	6.143858e-01 -1.031047e+00 4.385622e-17 5.151127e+00	5.932000e+00	1.000000e-03
1.166413e+00 2.811501e+00 1.570796e+00 1.510408e+01	4.111004e-13	6.148366e-01 -1.031245e+00 4.391153e-17 5.155782e+00	5.933000e+00	1.000000e-03
1.167028e+00 2.810470e+00 1.570796e+00 1.510924e+01	4.143903e-13	6.152879e-01 -1.031443e+00 4.396694e-17 5.160449e+00	5.934000e+00	1.000000e-03
1.167644e+00 2.809438e+00 1.570796e+00 1.511441e+01	4.177158e-13	6.157398e-01 -1.031641e+00 4.402244e-17 5.165129e+00	5.935000e+00	1.000000e-03
1.168260e+00 2.808407e+00 1.570796e+00 1.511957e+01	4.210690e-13	6.161923e-01 -1.031841e+00 4.407803e-17 5.169822e+00	5.936000e+00	1.000000e-03
1.168876e+00 2.807375e+00 1.570796e+00 1.512474e+01	4.244515e-13	6.166454e-01 -1.032041e+00 4.413371e-17 5.174527e+00	5.937000e+00	1.000000e-03
1.169493e+00 2.806343e+00 1.570796e+00 1.512992e+01	4.278687e-13	6.170991e-01 -1.032241e+00 4.418949e-17 5.179246e+00	5.938000e+00	1.000000e-03
1.170110e+00 2.805310e+00 1.570796e+00 1.513510e+01	4.313156e-13	6.175533e-01 -1.032442e+00 4.424536e-17 5.183978e+00	5.939000e+00	1.000000e-03
1.170728e+00 2.804278e+00 1.570796e+00 1.514029e+01	4.347954e-13	6.180082e-01 -1.032644e+00 4.430133e-17 5.188722e+00	5.940000e+00	1.000000e-03
1.171346e+00 2.803245e+00 1.570796e+00 1.514548e+01	4.383100e-13	6.184636e-01 -1.032846e+00 4.435739e-17 5.193480e+00	5.941000e+00	1.000000e-03
1.171965e+00 2.802212e+00 1.570796e+00 1.515068e+01	4.418564e-13	6.189197e-01 -1.033049e+00 4.441354e-17 5.198251e+00	5.942000e+00	1.000000e-03
1.172584e+00 2.801179e+00 1.570796e+00 1.515588e+01	4.454371e-13	6.193763e-01 -1.033252e+00 4.446979e-17 5.203036e+00	5.943000e+00	1.000000e-03
1.173204e+00 2.800146e+00 1.570796e+00 1.516108e+01	4.490520e-13	6.198335e-01 -1.033456e+00 4.452614e-17 5.207833e+00	5.944000e+00	1.000000e-03
1.173824e+00 2.799112e+00 1.570796e+00 1.516629e+01	4.526991e-13	6.202913e-01 -1.033661e+00 4.458257e-17 5.212644e+00	5.945000e+00	1.000000e-03
1.174444e+00 2.798078e+00 1.570796e+00 1.517151e+01	4.563810e-13	6.207498e-01 -1.033866e+00 4.463911e-17 5.217469e+00	5.946000e+00	1.000000e-03
1.175065e+00 2.797044e+00 1.570796e+00 1.517673e+01	4.600962e-13	6.212088e-01 -1.034072e+00 4.469574e-17 5.222307e+00	5.947000e+00	1.000000e-03
1.175687e+00 2.796010e+00 1.570796e+00 1.518195e+01	4.638449e-13	6.216684e-01 -1.034278e+00 4.475246e-17 5.227158e+00	5.948000e+00	1.000000e-03
1.176309e+00 2.794976e+00 1.570796e+00 1.518718e+01	4.676357e-13	6.221286e-01 -1.034485e+00 4.480928e-17 5.232023e+00	5.949000e+00	1.000000e-03
1.176931e+00 2.793941e+00 1.570796e+00 1.519242e+01	4.714579e-13	6.225895e-01 -1.034693e+00 4.486620e-17 5.236902e+00	5.950000e+00	1.000000e-03
1.177554e+00 2.792906e+00 1.570796e+00 1.519766e+01	4.753173e-13	6.230509e-01 -1.034901e+00 4.492321e-17 5.241794e+00	5.951000e+00	1.000000e-03
1.178177e+00 2.791871e+00 1.570796e+00 1.520290e+01	4.792113e-13	6.235129e-01 -1.035110e+00 4.498032e-17 5.246700e+00	5.952000e+00	1.000000e-03
